source_sheet,umbrella,subcategory,gene_id,description_workbook,description_gff,gene_biotype,seqid,sequence_class,contrast_id,contrast_label,figure_scope,positive_condition,negative_condition,baseMean,log2FoldChange,oriented_log2FC,padj,status,higher_expression_condition,original_status,original_value,show_in_figure
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126325205,toll-like receptor 4,toll-like receptor 4,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,61.88811877485213,-0.19428001036712136,-0.19428001036712136,0.960561732952358,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126325205,toll-like receptor 4,toll-like receptor 4,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,61.88811877485213,-0.19926223936139595,-0.19926223936139595,0.9933064841465036,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126325205,toll-like receptor 4,toll-like receptor 4,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,61.88811877485213,1.799203686233107,1.799203686233107,4.102998808236414e-5,Upregulated,Infected diet 33,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126325205,toll-like receptor 4,toll-like receptor 4,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,61.88811877485213,2.8823974258577283,2.8823974258577283,9.939877374002267e-11,Upregulated,Infected diet 50,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126325205,toll-like receptor 4,toll-like receptor 4,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,61.88811877485213,1.895719751397288,1.895719751397288,4.2461074385187367e-4,Upregulated,Infected diet 83,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126325232,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064921.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,223.9785258172192,0.4357202808421742,-0.4357202808421742,1,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126325232,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,223.9785258172192,1.0846900493400975,1.0846900493400975,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126325232,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,223.9785258172192,1.5204103301822718,1.5204103301822718,0.578966647475862,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126325232,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,223.9785258172192,-1.2924101040582114,1.2924101040582114,0.3149684512010844,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126325232,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,223.9785258172192,0.6265915075713105,0.6265915075713105,0.8582701482681655,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126325232,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,223.9785258172192,-0.6658185964869008,-0.6658185964869008,0.9117566952308626,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126325232,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,223.9785258172192,2.918508177616638,2.918508177616638,3.87594957702125e-6,Upregulated,Infected diet 33,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126325232,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,223.9785258172192,4.6466385625170235,4.6466385625170235,1.8423109967592886e-13,Upregulated,Infected diet 50,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126325232,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,223.9785258172192,2.4604096358478507,2.4604096358478507,0.00137856890332335,Upregulated,Infected diet 83,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126331691,toll-like receptor 2 type-2,toll-like receptor 2 type-2,protein_coding,NC_064921.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,37.93106573369899,0.15180737599560723,-0.15180737599560723,1,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126331691,toll-like receptor 2 type-2,toll-like receptor 2 type-2,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,37.93106573369899,0.7857936333525486,0.7857936333525486,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126331691,toll-like receptor 2 type-2,toll-like receptor 2 type-2,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,37.93106573369899,0.9376010093481558,0.9376010093481558,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126331691,toll-like receptor 2 type-2,toll-like receptor 2 type-2,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,37.93106573369899,-0.23471435348614475,0.23471435348614475,0.9892984164057448,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126331691,toll-like receptor 2 type-2,toll-like receptor 2 type-2,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,37.93106573369899,0.5221806171610043,0.5221806171610043,0.9086073478171172,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126331691,toll-like receptor 2 type-2,toll-like receptor 2 type-2,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,37.93106573369899,0.28746626367485956,0.28746626367485956,0.9956619186151124,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126331691,toll-like receptor 2 type-2,toll-like receptor 2 type-2,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,37.93106573369899,3.0231162579936446,3.0231162579936446,1.364756466281138e-5,Upregulated,Infected diet 33,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126331691,toll-like receptor 2 type-2,toll-like receptor 2 type-2,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,37.93106573369899,3.409637987475397,3.409637987475397,2.0766597416829935e-6,Upregulated,Infected diet 50,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126331691,toll-like receptor 2 type-2,toll-like receptor 2 type-2,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,37.93106573369899,2.7595032418021006,2.7595032418021006,8.961784712969881e-4,Upregulated,Infected diet 83,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126335828,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064921.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,646.647164084395,0.26262581480768876,-0.26262581480768876,1,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126335828,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,646.647164084395,0.6941660605101878,0.6941660605101878,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126335828,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064921.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,646.647164084395,0.9567918753178766,0.9567918753178766,0.7685527781988811,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126335828,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,646.647164084395,-0.2457784765130814,0.2457784765130814,0.9892984164057448,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126335828,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,646.647164084395,0.21728911774002505,0.21728911774002505,0.9593000385220878,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126335828,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064921.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,646.647164084395,-0.02848935877305634,-0.02848935877305634,0.9983015607596604,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126335828,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,646.647164084395,2.935944065875877,2.935944065875877,3.006193589734795e-11,Upregulated,Infected diet 33,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126335828,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,646.647164084395,3.444348357196647,3.444348357196647,1.252886242287313e-13,Upregulated,Infected diet 50,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126335828,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064921.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,646.647164084395,2.459067123105714,2.459067123105714,4.273905691813598e-6,Upregulated,Infected diet 83,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126356285,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064922.1,Nuclear chromosome,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,114.6641794188678,0.5324831745566971,-0.5324831745566971,1,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126356285,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064922.1,Nuclear chromosome,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,114.6641794188678,0.4270339285626334,0.4270339285626334,0.9999600044522764,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126356285,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064922.1,Nuclear chromosome,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,114.6641794188678,0.9595171031193304,0.9595171031193304,0.9999598152659928,N.S.,Not significant,N.S.,,FALSE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126356285,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064922.1,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,114.6641794188678,0.5076689290039891,-0.5076689290039891,0.9892984164057448,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126356285,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064922.1,Nuclear chromosome,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,114.6641794188678,0.4263412602255092,0.4263412602255092,0.9471103599121552,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126356285,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064922.1,Nuclear chromosome,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,114.6641794188678,0.9340101892294982,0.9340101892294982,0.8898309480345227,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126356285,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064922.1,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,114.6641794188678,4.380781568264191,4.380781568264191,1.7164508534952784e-8,Upregulated,Infected diet 33,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126356285,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064922.1,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,114.6641794188678,4.405595813816899,4.405595813816899,1.2308492952789126e-7,Upregulated,Infected diet 50,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Immune Activation & Sensing,LOC126356285,toll-like receptor 2,toll-like receptor 2,protein_coding,NC_064922.1,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,114.6641794188678,4.380088899927067,4.380088899927067,1.6238472599970787e-6,Upregulated,Infected diet 83,N.S.,,TRUE
