"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","database","background","foreground_genes_tested","background_genes_tested","original_branch","n_branch_genes","ontology"
"GO:0007143","female meiotic nuclear division","0/16","5/633",0,0,-0.36122776891801,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007155","cell adhesion","0/16","15/633",0,0,-0.630706548828875,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007163","establishment or maintenance of cell polarity","0/16","24/633",0,0,-0.803661054705013,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007164","establishment of tissue polarity","0/16","17/633",0,0,-0.672527508508059,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007224","smoothened signaling pathway","0/16","5/633",0,0,-0.36122776891801,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007267","cell-cell signaling","0/16","24/633",0,0,-0.803661054705013,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007268","chemical synaptic transmission","0/16","17/633",0,0,-0.672527508508059,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007269","neurotransmitter secretion","0/16","6/633",0,0,-0.39602062353029,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007274","neuromuscular synaptic transmission","0/16","5/633",0,0,-0.36122776891801,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007293","germarium-derived egg chamber formation","0/16","7/633",0,0,-0.42809268000186,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007304","chorion-containing eggshell formation","0/16","7/633",0,0,-0.42809268000186,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007306","egg chorion assembly","0/16","6/633",0,0,-0.39602062353029,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007308","oocyte construction","0/16","5/633",0,0,-0.36122776891801,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007309","oocyte axis specification","0/16","5/633",0,0,-0.36122776891801,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007346","regulation of mitotic cell cycle","0/16","22/633",0,0,-0.768186523128014,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007350","blastoderm segmentation","0/16","29/633",0,0,-0.887067112017684,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007351","tripartite regional subdivision","0/16","7/633",0,0,-0.42809268000186,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007354","zygotic determination of anterior/posterior axis, embryo","0/16","5/633",0,0,-0.36122776891801,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007365","periodic partitioning","0/16","19/633",0,0,-0.71214521960364,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007367","segment polarity determination","0/16","19/633",0,0,-0.71214521960364,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007369","gastrulation","0/16","10/633",0,0,-0.51289908597754,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007389","pattern specification process","0/16","52/633",0,0,-1.21112663184955,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007391","dorsal closure","0/16","11/633",0,0,-0.538365348033884,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007416","synapse assembly","0/16","8/633",0,0,-0.458016299172793,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007422","peripheral nervous system development","0/16","10/633",0,0,-0.51289908597754,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007424","open tracheal system development","0/16","27/633",0,0,-0.854518596373639,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007427","epithelial cell migration, open tracheal system","0/16","6/633",0,0,-0.39602062353029,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007447","imaginal disc pattern formation","0/16","10/633",0,0,-0.51289908597754,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007448","anterior/posterior pattern specification, imaginal disc","0/16","5/633",0,0,-0.36122776891801,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007472","wing disc morphogenesis","0/16","30/633",0,0,-0.902979560170092,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007474","imaginal disc-derived wing vein specification","0/16","6/633",0,0,-0.39602062353029,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007476","imaginal disc-derived wing morphogenesis","0/16","29/633",0,0,-0.887067112017684,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007478","leg disc morphogenesis","0/16","7/633",0,0,-0.42809268000186,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007480","imaginal disc-derived leg morphogenesis","0/16","7/633",0,0,-0.42809268000186,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007494","midgut development","0/16","6/633",0,0,-0.39602062353029,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007498","mesoderm development","0/16","8/633",0,0,-0.458016299172793,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007507","heart development","0/16","8/633",0,0,-0.458016299172793,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007517","muscle organ development","0/16","6/633",0,0,-0.39602062353029,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007525","somatic muscle development","0/16","9/633",0,0,-0.486188753266176,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007526","larval somatic muscle development","0/16","7/633",0,0,-0.42809268000186,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007528","neuromuscular junction development","0/16","5/633",0,0,-0.36122776891801,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007591","molting cycle, chitin-based cuticle","0/16","9/633",0,0,-0.486188753266176,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007593","chitin-based cuticle sclerotization","0/16","5/633",0,0,-0.36122776891801,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007602","phototransduction","0/16","5/633",0,0,-0.36122776891801,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007605","sensory perception of sound","0/16","5/633",0,0,-0.36122776891801,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007611","learning or memory","0/16","17/633",0,0,-0.672527508508059,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007613","memory","0/16","15/633",0,0,-0.630706548828875,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007616","long-term memory","0/16","8/633",0,0,-0.458016299172793,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007617","mating behavior","0/16","16/633",0,0,-0.651918578410452,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007618","mating","0/16","16/633",0,0,-0.651918578410452,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007619","courtship behavior","0/16","14/633",0,0,-0.608828034144649,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007622","rhythmic behavior","0/16","10/633",0,0,-0.51289908597754,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007623","circadian rhythm","0/16","11/633",0,0,-0.538365348033884,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007626","locomotory behavior","0/16","18/633",0,0,-0.692587490579042,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0007632","visual behavior","0/16","5/633",0,0,-0.36122776891801,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0008010","structural constituent of chitin-based larval cuticle","0/16","9/633",0,0,-0.486188753266176,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Molecular function"
"GO:0008016","regulation of heart contraction","0/16","5/633",0,0,-0.36122776891801,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0008017","microtubule binding","0/16","6/633",0,0,-0.39602062353029,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Molecular function"
"GO:0008021","synaptic vesicle","0/16","7/633",0,0,-0.42809268000186,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Cellular component"
"GO:0008037","cell recognition","0/16","8/633",0,0,-0.458016299172793,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0008038","neuron recognition","0/16","8/633",0,0,-0.458016299172793,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0008049","male courtship behavior","0/16","12/633",0,0,-0.562756825840527,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0008092","cytoskeletal protein binding","0/16","21/633",0,0,-0.749911277471671,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Molecular function"
"GO:0008104","intracellular protein localization","0/16","12/633",0,0,-0.562756825840527,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0008194","UDP-glycosyltransferase activity","0/16","7/633",0,0,-0.42809268000186,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Molecular function"
"GO:0008202","steroid metabolic process","0/16","7/633",0,0,-0.42809268000186,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0008233","peptidase activity","0/16","17/633",0,0,-0.672527508508059,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Molecular function"
"GO:0008236","serine-type peptidase activity","0/16","7/633",0,0,-0.42809268000186,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Molecular function"
"GO:0008258","head involution","0/16","5/633",0,0,-0.36122776891801,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0008284","positive regulation of cell population proliferation","0/16","8/633",0,0,-0.458016299172793,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0008285","negative regulation of cell population proliferation","0/16","5/633",0,0,-0.36122776891801,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0008289","lipid binding","0/16","11/633",0,0,-0.538365348033884,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Molecular function"
"GO:0008324","monoatomic cation transmembrane transporter activity","0/16","20/633",0,0,-0.73124129487565,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Molecular function"
"GO:0008340","determination of adult lifespan","0/16","21/633",0,0,-0.749911277471671,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0008344","adult locomotory behavior","0/16","5/633",0,0,-0.36122776891801,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0008374","O-acyltransferase activity","0/16","5/633",0,0,-0.36122776891801,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Molecular function"
"GO:0008380","RNA splicing","0/16","5/633",0,0,-0.36122776891801,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0008406","gonad development","0/16","6/633",0,0,-0.39602062353029,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0008407","chaeta morphogenesis","0/16","6/633",0,0,-0.39602062353029,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0008544","epidermis development","0/16","5/633",0,0,-0.36122776891801,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0008582","regulation of synaptic assembly at neuromuscular junction","0/16","8/633",0,0,-0.458016299172793,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0008586","imaginal disc-derived wing vein morphogenesis","0/16","5/633",0,0,-0.36122776891801,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0008587","imaginal disc-derived wing margin morphogenesis","0/16","5/633",0,0,-0.36122776891801,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0008589","regulation of smoothened signaling pathway","0/16","17/633",0,0,-0.672527508508059,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0008595","anterior/posterior axis specification, embryo","0/16","7/633",0,0,-0.42809268000186,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0008610","lipid biosynthetic process","0/16","21/633",0,0,-0.749911277471671,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0008652","amino acid biosynthetic process","0/16","9/633",0,0,-0.486188753266176,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0009058","biosynthetic process","0/16","109/633",0,0,-1.84639048711881,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0009059","macromolecule biosynthetic process","0/16","41/633",0,0,-1.06538609305169,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0009062","fatty acid catabolic process","0/16","6/633",0,0,-0.39602062353029,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0009063","amino acid catabolic process","0/16","9/633",0,0,-0.486188753266176,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0009072","aromatic amino acid metabolic process","0/16","7/633",0,0,-0.42809268000186,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0009100","glycoprotein metabolic process","0/16","10/633",0,0,-0.51289908597754,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0009101","glycoprotein biosynthetic process","0/16","10/633",0,0,-0.51289908597754,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0009112","nucleobase metabolic process","0/16","6/633",0,0,-0.39602062353029,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0009117","nucleotide metabolic process","0/16","21/633",0,0,-0.749911277471671,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0009123","nucleoside monophosphate metabolic process","0/16","5/633",0,0,-0.36122776891801,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0009141","nucleoside triphosphate metabolic process","0/16","5/633",0,0,-0.36122776891801,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0009150","purine ribonucleotide metabolic process","0/16","15/633",0,0,-0.630706548828875,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0009152","purine ribonucleotide biosynthetic process","0/16","8/633",0,0,-0.458016299172793,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0009165","nucleotide biosynthetic process","0/16","11/633",0,0,-0.538365348033884,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0009253","peptidoglycan catabolic process","0/16","9/633",0,0,-0.486188753266176,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0009259","ribonucleotide metabolic process","0/16","15/633",0,0,-0.630706548828875,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0009260","ribonucleotide biosynthetic process","0/16","8/633",0,0,-0.458016299172793,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0009266","response to temperature stimulus","0/16","6/633",0,0,-0.39602062353029,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
"GO:0009267","cellular response to starvation","0/16","6/633",0,0,-0.39602062353029,1,1,1,"",0,"GO","All fat body DEGs in heatmap",16,633,"Branch 3",45,"Biological process"
