"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","database","background","foreground_genes_tested","background_genes_tested","foreground_set","ontology"
"GO:0003156","regulation of animal organ formation","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126278442",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0003381","epithelial cell morphogenesis involved in gastrulation","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126281949",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0003384","apical constriction involved in gastrulation","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126281949",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0004016","adenylate cyclase activity","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126268164",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Molecular function"
"GO:0004529","DNA exonuclease activity","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126353865",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Molecular function"
"GO:0005217","intracellularly ligand-gated monoatomic ion channel activity","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126334943",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Molecular function"
"GO:0005858","axonemal dynein complex","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126298335",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Cellular component"
"GO:0005942","phosphatidylinositol 3-kinase complex","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126299541",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Cellular component"
"GO:0006309","apoptotic DNA fragmentation","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126346362",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0006312","mitotic recombination","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126272375",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0006687","glycosphingolipid metabolic process","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126335966",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0006921","cellular component disassembly involved in execution phase of apoptosis","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126346362",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0007215","glutamate receptor signaling pathway","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126324336",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0007289","spermatid nucleus differentiation","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126354914",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0007436","larval salivary gland morphogenesis","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126266832",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0007440","foregut morphogenesis","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126278442",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0007522","visceral muscle development","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126276001",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0008066","glutamate receptor activity","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126324336",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Molecular function"
"GO:0008250","oligosaccharyltransferase complex","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126272836",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Cellular component"
"GO:0008348","negative regulation of antimicrobial humoral response","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126267038",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0008569","minus-end-directed microtubule motor activity","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126298335",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Molecular function"
"GO:0009129","pyrimidine nucleoside monophosphate metabolic process","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126284573",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0009130","pyrimidine nucleoside monophosphate biosynthetic process","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126284573",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0009226","nucleotide-sugar biosynthetic process","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126299078",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0009648","photoperiodism","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126281662",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0010824","regulation of centrosome duplication","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126293250",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0015036","disulfide oxidoreductase activity","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126269416",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Molecular function"
"GO:0015295","solute:proton symporter activity","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126355303",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Molecular function"
"GO:0016332","establishment or maintenance of polarity of embryonic epithelium","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126354218",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0016884","carbon-nitrogen ligase activity, with glutamine as amido-N-donor","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126281265",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Molecular function"
"GO:0016895","DNA exonuclease activity, producing 5'-phosphomonoesters","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126353865",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Molecular function"
"GO:0018992","germ-line sex determination","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126298797",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0021551","central nervous system morphogenesis","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126356154",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0030262","apoptotic nuclear changes","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126346362",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0030540","female genitalia development","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126335350",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0031072","heat shock protein binding","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126334737",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Molecular function"
"GO:0034446","substrate adhesion-dependent cell spreading","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126356154",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0034587","piRNA processing","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126356100",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0035039","male pronucleus assembly","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126349792",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0035041","sperm DNA decondensation","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126349792",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0035223","leg disc pattern formation","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126278442",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0035264","multicellular organism growth","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126334930",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0035309","wing and notum subfield formation","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126278442",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0040020","regulation of meiotic nuclear division","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126270526",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0042065","glial cell growth","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126278393",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0042745","circadian sleep/wake cycle","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126354358",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0043649","dicarboxylic acid catabolic process","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126272037",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0044545","NSL complex","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126343159",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Cellular component"
"GO:0045180","basal cortex","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126336809",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Cellular component"
"GO:0045186","zonula adherens assembly","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126354218",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0045503","dynein light chain binding","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126298335",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Molecular function"
"GO:0045751","negative regulation of Toll signaling pathway","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126278232",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0045921","positive regulation of exocytosis","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126267997",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0046039","GTP metabolic process","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126365911",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0046058","cAMP metabolic process","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126336656",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0046599","regulation of centriole replication","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126293250",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0047496","vesicle transport along microtubule","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126334957",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0048168","regulation of neuronal synaptic plasticity","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126297692",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0048665","neuron fate specification","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126336858",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0051036","regulation of endosome size","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126298649",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
"GO:0051219","phosphoprotein binding","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126299541",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Molecular function"
"GO:0051261","protein depolymerization","1/633","7/5278",0.142857142857143,1.1911532385466,0.186804233849612,0.591324463531299,1,1,"LOC126266746",1,"GO","Expressed rRNA-filtered main-chromosome genes",633,5278,"All main-chromosome DEGs","Biological process"
