"gene_id","Description","gene_biotype","comparison_type","comparison","numerator_condition","denominator_condition","higher_in","lower_in","signed_direction","log2FoldChange","lfcSE","baseMean","stat","pvalue","padj","GOs","KEGG_ko","KEGG_Pathway","PFAMs"
"LOC126272116","villin-1","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-2.69457964898078,0.709711383921136,16.4231315829023,-3.796725979078,0.000146619706436607,0.00650948714744621,"GO:0002009,GO:0002165,GO:0003674,GO:0003779,GO:0005488,GO:0005509,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006996,GO:0007010,GO:0007015,GO:0007275,GO:0007399,GO:0007444,GO:0007472,GO:0007476,GO:0007552,GO:0007560,GO:0008092,GO:0008150,GO:0008544,GO:0009653,GO:0009791,GO:0009886,GO:0009887,GO:0009888,GO:0009913,GO:0009987,GO:0016043,GO:0022008,GO:0030029,GO:0030030,GO:0030036,GO:0030154,GO:0030182,GO:0030855,GO:0032501,GO:0032502,GO:0035107,GO:0035114,GO:0035120,GO:0035220,GO:0035239,GO:0035295,GO:0035315,GO:0035316,GO:0035317,GO:0043167,GO:0043169,GO:0044424,GO:0044464,GO:0046872,GO:0048513,GO:0048563,GO:0048569,GO:0048699,GO:0048707,GO:0048729,GO:0048731,GO:0048736,GO:0048737,GO:0048856,GO:0048869,GO:0060429,GO:0060562,GO:0071840,GO:0097435,GO:0120036","ko:K05761,ko:K08017","","Gelsolin,VHP"
"LOC126324742","U3 small nucleolar ribonucleoprotein protein MPP10-like","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-6.43954335372702,1.69717932840248,7.9844916120086,-3.79426218901007,0.000148083132767638,0.00654875378548917,NA,NA,NA,NA
"LOC126324748","dolichyldiphosphatase 1-like","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-6.52622563752633,1.7225031521143,9.74527326644895,-3.78880330611626,0.000151374701984933,0.00654883085479965,NA,NA,NA,NA
"LOC126319950","alcohol dehydrogenase class-3-like","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-6.29992512002144,1.66145684069751,9.24390210667591,-3.79180786747166,0.000149554600393311,0.00654883085479965,NA,NA,NA,NA
"LOC126324503","probable protein disulfide-isomerase A4","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-6.22093859273584,1.64089485267025,9.49190070984999,-3.79118660931407,0.000149929247747733,0.00654883085479965,NA,NA,NA,NA
"LOC126316443","uncharacterized LOC126316443","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-6.17469936317009,1.62818633056793,13.7552519746105,-3.79237882498146,0.00014921106404346,0.00654883085479965,NA,NA,NA,NA
"LOC126324482","elongator complex protein 1-like","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-5.79147532481713,1.5278963860841,7.57507478150723,-3.79048957610294,0.000150350642704188,0.00654883085479965,NA,NA,NA,NA
"LOC126319874","uncharacterized LOC126319874","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-5.75932440243621,1.51958820975213,19.0174420713463,-3.79005599377192,0.00015061332934414,0.00654883085479965,NA,NA,NA,NA
"LOC126320417","T-cell immunomodulatory protein","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-5.72038942353238,1.50988274697478,31.8310086548987,-3.788631557645,0.000151479371204061,0.00654883085479965,NA,NA,NA,NA
"LOC126332782","peroxisomal targeting signal 2 receptor-like","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-5.6908633375801,1.50170064937625,4.11330850116908,-3.78961235712582,0.000150882554586105,0.00654883085479965,NA,NA,NA,NA
"LOC126314427","gem-associated protein 5-like","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-6.18389472267529,1.63254184906751,17.1143024632041,-3.78789353927279,0.000151929919997268,0.00654996196993809,NA,NA,NA,NA
"LOC126316678","uncharacterized LOC126316678","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-6.17521683480482,1.63061624696829,17.1783456148086,-3.78704483429872,0.000152449600671116,0.00655405887676326,NA,NA,NA,NA
"LOC126322410","uncharacterized LOC126322410","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-6.08881437346701,1.60817074388073,8.74209669085304,-3.78617407177417,0.000152984526481771,0.00655878661588793,NA,NA,NA,NA
"LOC126325806","60S ribosomal protein L6-like","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-6.44215018098286,1.70267641306683,5.84835166285482,-3.78354344462866,0.000154611321991552,0.00656016051597011,NA,NA,NA,NA
"LOC126316998","nuclear pore complex protein Nup155-like","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-6.25683759191756,1.65287274391087,8.06918459858863,-3.78543213019124,0.000153441708766239,0.00656016051597011,NA,NA,NA,NA
"LOC126325817","condensin complex subunit 3-like","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-5.85632897759798,1.54791178711711,9.72034877360264,-3.78337385007257,0.000154716757017826,0.00656016051597011,NA,NA,NA,NA
"LOC126324547","uncharacterized LOC126324547","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-5.6304741628941,1.48773798266707,6.44226692777484,-3.78458722469418,0.000153963903189478,0.00656016051597011,NA,NA,NA,NA
"LOC126325800","uncharacterized LOC126325800","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-5.90438975456326,1.5609486637837,36.0064558852187,-3.78256498215078,0.000155220552869718,0.0065634904465513,NA,NA,NA,NA
"LOC126315373","uncharacterized LOC126315373","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-6.04753031669405,1.59975774166037,12.7441058073804,-3.78027882547852,0.000156652826472604,0.0065699264145644,NA,NA,NA,NA
"LOC126304673","SCF ubiquitin ligase complex protein SKP1b-like","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-5.98725124771436,1.5840931914897,6.30929081101617,-3.77960796743521,0.000157075472785685,0.0065699264145644,NA,NA,NA,NA
"LOC126320379","wee1-like protein kinase 2","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-5.84015338877511,1.5450853673896,9.60504896847763,-3.7798257054508,0.000156938178478754,0.0065699264145644,NA,NA,NA,NA
"LOC126323905","uncharacterized LOC126323905","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-5.73243648342413,1.51626892839503,34.5773774229726,-3.78061989932876,0.000156438357661857,0.0065699264145644,NA,NA,NA,NA
"LOC126319940","aspartate aminotransferase%2C mitochondrial-like","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-6.77420766283576,1.79277144809663,8.49817586308898,-3.7786231312574,0.000157697872557239,0.00657690161310038,NA,NA,NA,NA
"LOC126324549","uncharacterized LOC126324549","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-5.4870739207335,1.4523762911749,3.32491185091144,-3.77799744740719,0.00015809449905794,0.00657690161310038,NA,NA,NA,NA
"LOC126323765","uncharacterized LOC126323765","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-5.63356481832201,1.49213413866809,8.33296151842942,-3.77550829535382,0.000159681709976213,0.00662507395637871,NA,NA,NA,NA
"LOC126315227","60S ribosomal protein L11-like","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-6.16444220799842,1.63459800565574,7.17759368203244,-3.77122826937836,0.000162445986683898,0.00665037495617847,NA,NA,NA,NA
"LOC126325847","uncharacterized LOC126325847","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-6.16215133467001,1.63359587241356,4.71768637821383,-3.77213938816196,0.000161853790359712,0.00665037495617847,NA,NA,NA,NA
"LOC126324052","uncharacterized LOC126324052","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-6.06016093401937,1.60616589435945,10.4098198068316,-3.77306040135797,0.000161257228002166,0.00665037495617847,NA,NA,NA,NA
"LOC126326207","adenylate kinase-like","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-5.98060655995921,1.5857672754402,6.18334120489252,-3.77142765687293,0.000162316217575025,0.00665037495617847,NA,NA,NA,NA
"LOC126318285","BUD13 homolog","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-5.63490017365696,1.4935641480602,7.09689486093678,-3.77278751701118,0.00016143376569908,0.00665037495617847,NA,NA,NA,NA
"LOC126332394","uncharacterized LOC126332394","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-6.87649474828908,1.82656524242746,9.20088156395505,-3.76471345701859,0.000166740178896038,0.00667099190117444,NA,NA,NA,NA
"LOC126320457","uncharacterized LOC126320457","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-6.82678564718614,1.81204635815511,9.1414987479048,-3.76744536168306,0.000164926622073319,0.00667099190117444,NA,NA,NA,NA
"LOC126316939","ATP-binding cassette sub-family F member 2-like","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-6.25189641945273,1.6606168751955,19.4048671539878,-3.76480361776205,0.000166680028103154,0.00667099190117444,"","ko:K06185","","ABC_tran,ABC_tran_Xtn"
"LOC126322693","peroxisomal membrane protein PEX14-like","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-5.91075984311341,1.5685335121754,7.31650220747988,-3.7683350704543,0.000164340012071264,0.00667099190117444,NA,NA,NA,NA
"LOC126322374","helicase domino-like","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-5.89552912232445,1.5644562515858,5.73686689072269,-3.768420571907,0.000164283742067791,0.00667099190117444,NA,NA,NA,NA
"LOC126317013","putative protein TPRXL","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-5.88025423496508,1.56200121100944,7.31980047066437,-3.76456445329192,0.000166839631583085,0.00667099190117444,NA,NA,NA,NA
"LOC126318674","rho-associated protein kinase let-502-like","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-5.73662970270928,1.52325547372483,11.2441726098713,-3.76603255439578,0.000165862175095529,0.00667099190117444,NA,NA,NA,NA
"LOC126336149","uncharacterized LOC126336149","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-5.4913927058422,1.45710682868876,5.43690838764743,-3.76869601989571,0.000164102588162517,0.00667099190117444,"","","",""
"LOC126325828","epsin-like","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-5.3363163696631,1.41702389235081,6.76963769137515,-3.76586195791679,0.000165975480353013,0.00667099190117444,NA,NA,NA,NA
"LOC126315409","ATPase family protein 2 homolog","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-6.77570638150918,1.80406766189414,10.1274982796188,-3.75579393424478,0.00017279282772261,0.00668392106032773,NA,NA,NA,NA
"LOC126325519","protein pelota homolog","protein_coding","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-6.68379702167694,1.77748224117821,10.9427331513173,-3.76026092797786,0.000169736220990018,0.00668392106032773,"GO:0000003,GO:0000212,GO:0000226,GO:0000280,GO:0000956,GO:0001654,GO:0001745,GO:0003006,GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006401,GO:0006402,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0006996,GO:0006997,GO:0006998,GO:0007010,GO:0007017,GO:0007049,GO:0007051,GO:0007127,GO:0007140,GO:0007141,GO:0007275,GO:0007276,GO:0007281,GO:0007283,GO:0007292,GO:0007423,GO:0008150,GO:0008152,GO:0008315,GO:0008356,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009653,GO:0009887,GO:0009892,GO:0009987,GO:0010256,GO:0010467,GO:0010468,GO:0010605,GO:0010608,GO:0010629,GO:0016043,GO:0016070,GO:0016071,GO:0016072,GO:0016075,GO:0016441,GO:0016458,GO:0017145,GO:0019222,GO:0019439,GO:0019538,GO:0019827,GO:0019953,GO:0022402,GO:0022411,GO:0022412,GO:0022414,GO:0030154,GO:0030397,GO:0030718,GO:0032501,GO:0032502,GO:0032504,GO:0032790,GO:0032984,GO:0032988,GO:0032991,GO:0034641,GO:0034645,GO:0034655,GO:0034660,GO:0034661,GO:0040029,GO:0042078,GO:0043021,GO:0043022,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0043933,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044265,GO:0044267,GO:0044270,GO:0044271,GO:0044424,GO:0044464,GO:0044703,GO:0044770,GO:0044771,GO:0044839,GO:0044877,GO:0046483,GO:0046700,GO:0048132,GO:0048137,GO:0048232,GO:0048285,GO:0048468,GO:0048477,GO:0048513,GO:0048519,GO:0048592,GO:0048609,GO:0048731,GO:0048749,GO:0048856,GO:0048869,GO:0050789,GO:0051078,GO:0051081,GO:0051301,GO:0051321,GO:0051704,GO:0060255,GO:0061024,GO:0061982,GO:0065007,GO:0070651,GO:0070966,GO:0071704,GO:0071826,GO:0071840,GO:0090304,GO:0090596,GO:0098722,GO:0098727,GO:0098728,GO:0140013,GO:1901360,GO:1901361,GO:1901564,GO:1901566,GO:1901575,GO:1901576,GO:1903008,GO:1903046,GO:1990533","ko:K06965","ko03015,map03015","eRF1_1,eRF1_2,eRF1_3"
"LOC126315352","uncharacterized LOC126315352","lncRNA","Diet contrasts among infected","Infected 33 vs 50","Infected diet 33","Infected diet 50","Infected diet 50","Infected diet 33","Downregulated",-6.57601802075328,1.74987387301165,7.55546235340638,-3.75799543165675,0.000171280007636234,0.00668392106032773,NA,NA,NA,NA
