Sequence Name	Sequence Description	GO in Extended Format (GO Category GO ID GO Term)
LOC126236956	cGMP-dependent protein kinase, isozyme 2 forms cD5/T2 isoform X1	P GO:0010920 negative regulation of inositol phosphate biosynthetic process
LOC126236956	cGMP-dependent protein kinase, isozyme 2 forms cD5/T2 isoform X1	P GO:0014050 negative regulation of glutamate secretion
LOC126236956	cGMP-dependent protein kinase, isozyme 2 forms cD5/T2 isoform X1	P GO:0016358 dendrite development
LOC126236956	cGMP-dependent protein kinase, isozyme 2 forms cD5/T2 isoform X1	P GO:0019934 cGMP-mediated signaling
LOC126236956	cGMP-dependent protein kinase, isozyme 2 forms cD5/T2 isoform X1	P GO:0021549 cerebellum development
LOC126236956	cGMP-dependent protein kinase, isozyme 2 forms cD5/T2 isoform X1	P GO:0030900 forebrain development
LOC126236956	cGMP-dependent protein kinase, isozyme 2 forms cD5/T2 isoform X1	P GO:0042753 positive regulation of circadian rhythm
LOC126236956	cGMP-dependent protein kinase, isozyme 2 forms cD5/T2 isoform X1	P GO:0048668 collateral sprouting
LOC126236956	cGMP-dependent protein kinase, isozyme 2 forms cD5/T2 isoform X1	P GO:0060087 relaxation of vascular associated smooth muscle
LOC126236956	cGMP-dependent protein kinase, isozyme 2 forms cD5/T2 isoform X1	P GO:0061049 cell growth involved in cardiac muscle cell development
LOC126236956	cGMP-dependent protein kinase, isozyme 2 forms cD5/T2 isoform X1	P GO:0090331 negative regulation of platelet aggregation
LOC126236956	cGMP-dependent protein kinase, isozyme 2 forms cD5/T2 isoform X1	P GO:1904706 negative regulation of vascular associated smooth muscle cell proliferation
LOC126236956	cGMP-dependent protein kinase, isozyme 2 forms cD5/T2 isoform X1	P GO:1904753 negative regulation of vascular associated smooth muscle cell migration
LOC126236956	cGMP-dependent protein kinase, isozyme 2 forms cD5/T2 isoform X1	P GO:2000224 regulation of testosterone biosynthetic process
LOC126236959	cubilin-like	F GO:0005515 protein binding
LOC126236961	heterogeneous nuclear ribonucleoprotein Q isoform X2	F GO:0003723 RNA binding
LOC126235300	serine protease nudel-like	C GO:0016020 membrane
LOC126235300	serine protease nudel-like	F GO:0004252 serine-type endopeptidase activity
LOC126235300	serine protease nudel-like	F GO:0005515 protein binding
LOC126235300	serine protease nudel-like	P GO:0006508 proteolysis
LOC126236965	mitochondrial carrier protein Rim2	P GO:0055085 transmembrane transport
LOC126236966	mitochondrial 2-oxoglutarate/malate carrier protein-like	P GO:0055085 transmembrane transport
LOC126235301	glyceraldehyde-3-phosphate dehydrogenase 2-like	F GO:0016620 oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
LOC126235301	glyceraldehyde-3-phosphate dehydrogenase 2-like	F GO:0050661 NADP binding
LOC126235301	glyceraldehyde-3-phosphate dehydrogenase 2-like	F GO:0051287 NAD binding
LOC126235301	glyceraldehyde-3-phosphate dehydrogenase 2-like	P GO:0006006 glucose metabolic process
LOC126236968	glyceraldehyde-3-phosphate dehydrogenase	F GO:0016620 oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
LOC126236968	glyceraldehyde-3-phosphate dehydrogenase	F GO:0050661 NADP binding
LOC126236968	glyceraldehyde-3-phosphate dehydrogenase	F GO:0051287 NAD binding
LOC126236968	glyceraldehyde-3-phosphate dehydrogenase	P GO:0006006 glucose metabolic process
LOC126236969	transcription factor A, mitochondrial	C GO:0043229 intracellular organelle
LOC126236969	transcription factor A, mitochondrial	F GO:0003677 DNA binding
LOC126236971	DNA repair protein REV1 isoform X2	P GO:0006259 DNA metabolic process
LOC126236971	DNA repair protein REV1 isoform X2	P GO:0009987 cellular process
LOC126236972	GMP synthase [glutamine-hydrolyzing] isoform X1	F GO:0005524 ATP binding
LOC126236972	GMP synthase [glutamine-hydrolyzing] isoform X1	F GO:0003921 GMP synthase activity
LOC126236972	GMP synthase [glutamine-hydrolyzing] isoform X1	P GO:0006177 GMP biosynthetic process
LOC126236974	26S proteasome regulatory subunit 7	F GO:0005524 ATP binding
LOC126236974	26S proteasome regulatory subunit 7	F GO:0016887 ATP hydrolysis activity
LOC126235303	uncharacterized protein LOC126235303	F GO:0005515 protein binding
LOC126235304	glutamate receptor-like	C GO:0016020 membrane
LOC126235304	glutamate receptor-like	F GO:0015276 ligand-gated monoatomic ion channel activity
LOC126236978	ras-like GTP-binding protein Rho1	F GO:0003924 GTPase activity
LOC126236978	ras-like GTP-binding protein Rho1	F GO:0005525 GTP binding
LOC126235306	adenylate cyclase type 3	P GO:0009190 cyclic nucleotide biosynthetic process
LOC126235306	adenylate cyclase type 3	P GO:0035556 intracellular signal transduction
LOC126236980	methionine-R-sulfoxide reductase B1-like	F GO:0033743 peptide-methionine (R)-S-oxide reductase activity
LOC126236984	uncharacterized protein LOC126236984	C GO:0016020 membrane
LOC126236981	uncharacterized protein LOC126236981 isoform X1	C GO:0016020 membrane
LOC126236983	uncharacterized protein LOC124594222	C GO:0016020 membrane
LOC126234605	uncharacterized protein LOC126234605	C GO:0016020 membrane
LOC126234606	pseudouridine-5'-phosphate glycosidase-like	F GO:0004730 pseudouridylate synthase activity
LOC126234607	dynactin subunit 3-like	C GO:0005869 dynactin complex
LOC126234607	dynactin subunit 3-like	P GO:0061640 cytoskeleton-dependent cytokinesis
LOC126236986	uncharacterized protein LOC126236986	C GO:0016020 membrane
LOC126236986	uncharacterized protein LOC126236986	F GO:0004252 serine-type endopeptidase activity
LOC126236986	uncharacterized protein LOC126236986	F GO:0005515 protein binding
LOC126236986	uncharacterized protein LOC126236986	P GO:0006508 proteolysis
LOC126236988	MFS-type transporter SLC18B1-like	F GO:0022857 transmembrane transporter activity
LOC126236988	MFS-type transporter SLC18B1-like	P GO:0055085 transmembrane transport
LOC126237003	regulating synaptic membrane exocytosis protein 2	F GO:0031267 small GTPase binding
LOC126237003	regulating synaptic membrane exocytosis protein 2	P GO:0006886 intracellular protein transport
LOC126237004	60S ribosomal protein L13a	F GO:0003735 structural constituent of ribosome
LOC126237004	60S ribosomal protein L13a	C GO:0015934 large ribosomal subunit
LOC126237004	60S ribosomal protein L13a	P GO:0006412 translation
LOC126235315	uncharacterized protein LOC124594391	C GO:0031533 mRNA capping enzyme complex
LOC126235315	uncharacterized protein LOC124594391	F GO:0003723 RNA binding
LOC126235315	uncharacterized protein LOC124594391	P GO:0106005 RNA 5'-cap (guanine-N7)-methylation
LOC126237009	E3 ubiquitin-protein ligase TRIP12	F GO:0004842 ubiquitin-protein transferase activity
LOC126237011	ubiquitin conjugation factor E4 B	C GO:0000151 ubiquitin ligase complex
LOC126237011	ubiquitin conjugation factor E4 B	F GO:0034450 ubiquitin-ubiquitin ligase activity
LOC126237011	ubiquitin conjugation factor E4 B	P GO:0006511 ubiquitin-dependent protein catabolic process
LOC126237011	ubiquitin conjugation factor E4 B	P GO:0016567 protein ubiquitination
LOC126237012	tRNA-dihydrouridine(20) synthase [NAD(P)+]-like	F GO:0000049 tRNA binding
LOC126237014	enhancer of mRNA-decapping protein 4	F GO:0005515 protein binding
LOC126235316	uncharacterized protein LOC126235316, partial	F GO:0003676 nucleic acid binding
LOC126235316	uncharacterized protein LOC126235316, partial	P GO:0015074 DNA integration
LOC126234621	rhomboid-like protein 18 isoform X2	F GO:0005515 protein binding
LOC126237019	ras-like GTP-binding protein RhoL isoform X1	F GO:0003924 GTPase activity
LOC126237019	ras-like GTP-binding protein RhoL isoform X1	F GO:0005525 GTP binding
LOC126237020	nuclear cap-binding protein subunit 2	F GO:0003723 RNA binding
LOC126235319	uncharacterized protein LOC126235319	F GO:0003676 nucleic acid binding
LOC126235320	retinal guanylyl cyclase 2	P GO:0006182 cGMP biosynthetic process
LOC126235320	retinal guanylyl cyclase 2	F GO:0005524 ATP binding
LOC126235320	retinal guanylyl cyclase 2	F GO:0004383 guanylate cyclase activity
LOC126235320	retinal guanylyl cyclase 2	F GO:0004672 protein kinase activity
LOC126235320	retinal guanylyl cyclase 2	P GO:0006468 protein phosphorylation
LOC126235320	retinal guanylyl cyclase 2	P GO:0035556 intracellular signal transduction
LOC126234623	monocarboxylate transporter 13-like	F GO:0022857 transmembrane transporter activity
LOC126234623	monocarboxylate transporter 13-like	P GO:0055085 transmembrane transport
LOC126237022	unnamed protein product	F GO:0005085 guanyl-nucleotide exchange factor activity
LOC126237022	unnamed protein product	P GO:0032012 regulation of ARF protein signal transduction
LOC126237023	serine/threonine-protein kinase mTOR-like	F GO:0005515 protein binding
LOC126237025	fat-like cadherin-related tumor suppressor homolog isoform X1	C GO:0016020 membrane
LOC126237025	fat-like cadherin-related tumor suppressor homolog isoform X1	F GO:0005509 calcium ion binding
LOC126237025	fat-like cadherin-related tumor suppressor homolog isoform X1	P GO:0007156 homophilic cell adhesion via plasma membrane adhesion molecules
LOC126237026	pseudouridylate synthase RPUSD2	P GO:0001522 pseudouridine synthesis
LOC126237026	pseudouridylate synthase RPUSD2	F GO:0003723 RNA binding
LOC126237026	pseudouridylate synthase RPUSD2	F GO:0009982 pseudouridine synthase activity
LOC126235326	transcription factor Adf-1-like	F GO:0003677 DNA binding
LOC126237028	nuclear pore complex protein Nup93-like isoform X1	C GO:0005643 nuclear pore
LOC126237028	nuclear pore complex protein Nup93-like isoform X1	F GO:0017056 structural constituent of nuclear pore
LOC126237031	protein PALS2 isoform X4	C GO:0005886 plasma membrane
LOC126237031	protein PALS2 isoform X4	C GO:0005911 cell-cell junction
LOC126237034	chromodomain-helicase-DNA-binding protein 7	F GO:0005515 protein binding
LOC126237034	chromodomain-helicase-DNA-binding protein 7	F GO:0005524 ATP binding
LOC126237034	chromodomain-helicase-DNA-binding protein 7	F GO:0140658 ATP-dependent chromatin remodeler activity
LOC126237035	dnaJ homolog subfamily A member 2-like	F GO:0005524 ATP binding
LOC126237035	dnaJ homolog subfamily A member 2-like	F GO:0031072 heat shock protein binding
LOC126237035	dnaJ homolog subfamily A member 2-like	F GO:0051082 unfolded protein binding
LOC126237035	dnaJ homolog subfamily A member 2-like	P GO:0006457 protein folding
LOC126237035	dnaJ homolog subfamily A member 2-like	P GO:0009408 response to heat
LOC126234628	uncharacterized protein LOC126234628	F GO:0003677 DNA binding
LOC126234629	calcium and integrin-binding family member 2	F GO:0005509 calcium ion binding
LOC126237037	signal recognition particle 19 kDa protein	C GO:0048500 signal recognition particle
LOC126237037	signal recognition particle 19 kDa protein	F GO:0008312 7S RNA binding
LOC126237037	signal recognition particle 19 kDa protein	P GO:0006614 SRP-dependent cotranslational protein targeting to membrane
LOC126237036	DNA-directed RNA polymerase II subunit RPB3	F GO:0003899 DNA-directed 5'-3' RNA polymerase activity
LOC126237036	DNA-directed RNA polymerase II subunit RPB3	F GO:0046983 protein dimerization activity
LOC126237036	DNA-directed RNA polymerase II subunit RPB3	P GO:0006351 DNA-templated transcription
LOC126237038	reticulocalbin-2	F GO:0005509 calcium ion binding
LOC126237039	uncharacterized protein LOC126237039	F GO:0003677 DNA binding
LOC126237040	unnamed protein product	F GO:0003676 nucleic acid binding
LOC126237040	unnamed protein product	F GO:0008270 zinc ion binding
LOC126237040	unnamed protein product	P GO:0006351 DNA-templated transcription
LOC126237042	CKLF-like MARVEL transmembrane domain-containing protein 8	C GO:0016020 membrane
LOC126234632	mitochondrial import inner membrane translocase subunit Tim29	C GO:0042721 TIM22 mitochondrial import inner membrane insertion complex
LOC126237043	protein asteroid	F GO:0004518 nuclease activity
LOC126234635	endonuclease/exonuclease/phosphatase family domain-containing protein 1-like	F GO:0003677 DNA binding
LOC126234635	endonuclease/exonuclease/phosphatase family domain-containing protein 1-like	P GO:0006281 DNA repair
LOC126237045	sorting nexin-6 isoform X3	F GO:0035091 phosphatidylinositol binding
LOC126235330	serine protease HTR4	C GO:0005576 extracellular region
LOC126235331	stromelysin-1-like	F GO:0008270 zinc ion binding
LOC126235331	stromelysin-1-like	P GO:0006508 proteolysis
LOC126235331	stromelysin-1-like	C GO:0031012 extracellular matrix
LOC126235331	stromelysin-1-like	F GO:0004222 metalloendopeptidase activity
LOC126235337	mucin-5AC-like	C GO:0005576 extracellular region
LOC126235337	mucin-5AC-like	F GO:0008061 chitin binding
LOC126235338	cysteine-rich motor neuron 1 protein-like	F GO:0004867 serine-type endopeptidase inhibitor activity
LOC126235338	cysteine-rich motor neuron 1 protein-like	F GO:0005515 protein binding
LOC126237046	transcription initiation factor TFIID subunit 5	F GO:0005515 protein binding
LOC126237047	ATP-binding cassette sub-family A member 7-like	C GO:0016020 membrane
LOC126237047	ATP-binding cassette sub-family A member 7-like	F GO:0005524 ATP binding
LOC126237047	ATP-binding cassette sub-family A member 7-like	F GO:0016887 ATP hydrolysis activity
LOC126237047	ATP-binding cassette sub-family A member 7-like	F GO:0140359 ABC-type transporter activity
LOC126237048	U7 snRNA-associated Sm-like protein LSm11	F GO:0003723 RNA binding
LOC126234640	NEDD8	F GO:0005515 protein binding
LOC126235339	V-type proton ATPase subunit E-like	C GO:0033178 proton-transporting two-sector ATPase complex, catalytic domain
LOC126235339	V-type proton ATPase subunit E-like	F GO:0046961 proton-transporting ATPase activity, rotational mechanism
LOC126235339	V-type proton ATPase subunit E-like	P GO:1902600 proton transmembrane transport
LOC126235340	peptidyl-tRNA hydrolase 2, mitochondrial-like	F GO:0004045 aminoacyl-tRNA hydrolase activity
LOC126237054	mitochondrial import inner membrane translocase subunit Tim21	C GO:0005744 TIM23 mitochondrial import inner membrane translocase complex
LOC126237054	mitochondrial import inner membrane translocase subunit Tim21	P GO:0030150 protein import into mitochondrial matrix
LOC126237055	prolyl 3-hydroxylase OGFOD1	F GO:0005506 iron ion binding
LOC126237055	prolyl 3-hydroxylase OGFOD1	F GO:0016706 2-oxoglutarate-dependent dioxygenase activity
LOC126237055	prolyl 3-hydroxylase OGFOD1	F GO:0031418 L-ascorbic acid binding
LOC126237058	hypothetical protein ANN_12159, partial	P GO:0018149 peptide cross-linking
LOC126235341	insulin-like growth factor-binding protein complex acid labile subunit	F GO:0005515 protein binding
LOC126235342	T-box protein H15-like	C GO:0005634 nucleus
LOC126235342	T-box protein H15-like	F GO:0003700 DNA-binding transcription factor activity
LOC126235342	T-box protein H15-like	P GO:0045893 positive regulation of DNA-templated transcription
LOC126235344	T-box transcription factor TBX20-like	C GO:0005634 nucleus
LOC126235344	T-box transcription factor TBX20-like	F GO:0003700 DNA-binding transcription factor activity
LOC126235344	T-box transcription factor TBX20-like	P GO:0045893 positive regulation of DNA-templated transcription
LOC126237059	aurora kinase C-like isoform X3	F GO:0004672 protein kinase activity
LOC126237059	aurora kinase C-like isoform X3	F GO:0005524 ATP binding
LOC126237059	aurora kinase C-like isoform X3	P GO:0006468 protein phosphorylation
LOC126234642	sorting nexin-20	F GO:0035091 phosphatidylinositol binding
LOC126237060	large neutral amino acids transporter small subunit 1	C GO:0016020 membrane
LOC126237060	large neutral amino acids transporter small subunit 1	F GO:0022857 transmembrane transporter activity
LOC126237060	large neutral amino acids transporter small subunit 1	P GO:0055085 transmembrane transport
LOC126234643	homeobox protein Mohawk	F GO:0003677 DNA binding
