Sequence Name	Sequence Description	GO in Extended Format (GO Category GO ID GO Term)
LOC126162588	ATP-binding cassette sub-family C member 4-like [Schistocerca cancellata]	P GO:0055085 transmembrane transport
LOC126162590	ATP-binding cassette sub-family C member 4-like [Schistocerca cancellata]	C GO:0016020 membrane
LOC126162590	ATP-binding cassette sub-family C member 4-like [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126162590	ATP-binding cassette sub-family C member 4-like [Schistocerca cancellata]	F GO:0016887 ATP hydrolysis activity
LOC126162590	ATP-binding cassette sub-family C member 4-like [Schistocerca cancellata]	F GO:0140359 ABC-type transporter activity
LOC126162590	ATP-binding cassette sub-family C member 4-like [Schistocerca cancellata]	P GO:0055085 transmembrane transport
LOC126158330	probable inactive tRNA-specific adenosine deaminase-like protein 3 [Schistocerca cancellata]	F GO:0008251 tRNA-specific adenosine deaminase activity
LOC126158330	probable inactive tRNA-specific adenosine deaminase-like protein 3 [Schistocerca cancellata]	P GO:0002100 tRNA wobble adenosine to inosine editing
LOC126158346	agrin-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126162591	threonine aspartase 1 isoform X2 [Schistocerca cancellata]	F GO:0016787 hydrolase activity
LOC126162592	defensin-1-like [Schistocerca cancellata]	P GO:0006952 defense response
LOC126162593	defensin-1-like [Schistocerca cancellata]	P GO:0006952 defense response
LOC126158362	uncharacterized protein LOC126158362 [Schistocerca cancellata]	P GO:0006952 defense response
LOC126148199	defensin-1-like [Schistocerca cancellata]	P GO:0006952 defense response
LOC126148215	defensin-1-like [Schistocerca cancellata]	P GO:0006952 defense response
LOC126148232	defensin-like [Schistocerca cancellata]	P GO:0006952 defense response
LOC126148248	uncharacterized protein LOC126148248 [Schistocerca cancellata]	F GO:0005549 odorant binding
LOC126158394	agrin-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126158410	bone morphogenetic protein 8B-like [Schistocerca cancellata]	F GO:0008083 growth factor activity
LOC126162595	prominin-like protein isoform X2 [Schistocerca gregaria]	C GO:0016020 membrane
LOC126158426	DNA polymerase nu-like [Schistocerca cancellata]	F GO:0003677 DNA binding
LOC126158426	DNA polymerase nu-like [Schistocerca cancellata]	F GO:0003887 DNA-directed DNA polymerase activity
LOC126158426	DNA polymerase nu-like [Schistocerca cancellata]	P GO:0006261 DNA-templated DNA replication
LOC126162596	dual specificity mitogen-activated protein kinase kinase 4-like isoform X2 [Schistocerca americana] 	F GO:0004672 protein kinase activity
LOC126162596	dual specificity mitogen-activated protein kinase kinase 4-like isoform X2 [Schistocerca americana] 	F GO:0005524 ATP binding
LOC126162596	dual specificity mitogen-activated protein kinase kinase 4-like isoform X2 [Schistocerca americana] 	P GO:0006468 protein phosphorylation
LOC126158442	protein amalgam-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126148312	iodotyrosine deiodinase isoform X1 [Schistocerca cancellata]	F GO:0016491 oxidoreductase activity
LOC126158603	LOW QUALITY PROTEIN: uncharacterized protein LOC126158603 [Schistocerca cancellata]	F GO:0005085 guanyl-nucleotide exchange factor activity
LOC126162628	uncharacterized protein LOC126162628 isoform X1 [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126162630	galactokinase-like isoform X1 [Schistocerca cancellata]	F GO:0004335 galactokinase activity
LOC126162630	galactokinase-like isoform X1 [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126162630	galactokinase-like isoform X1 [Schistocerca cancellata]	P GO:0006012 galactose metabolic process
LOC126162630	galactokinase-like isoform X1 [Schistocerca cancellata]	P GO:0046835 carbohydrate phosphorylation
LOC126162632	uncharacterized protein LOC126162632 [Schistocerca cancellata]	F GO:0071949 FAD binding
LOC126162632	uncharacterized protein LOC126162632 [Schistocerca cancellata]	F GO:0005506 iron ion binding
LOC126162632	uncharacterized protein LOC126162632 [Schistocerca cancellata]	F GO:0016491 oxidoreductase activity
LOC126162632	uncharacterized protein LOC126162632 [Schistocerca cancellata]	F GO:0051536 iron-sulfur cluster binding
LOC126162633	DNA-directed RNA polymerase II subunit RPB1 [Schistocerca americana] 	F GO:0003677 DNA binding
LOC126162633	DNA-directed RNA polymerase II subunit RPB1 [Schistocerca americana] 	F GO:0003899 DNA-directed 5'-3' RNA polymerase activity
LOC126162633	DNA-directed RNA polymerase II subunit RPB1 [Schistocerca americana] 	P GO:0006366 transcription by RNA polymerase II
LOC126158651	guanylate cyclase 32E-like [Schistocerca cancellata]	P GO:0006182 cGMP biosynthetic process
LOC126158651	guanylate cyclase 32E-like [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126158651	guanylate cyclase 32E-like [Schistocerca cancellata]	F GO:0004383 guanylate cyclase activity
LOC126158651	guanylate cyclase 32E-like [Schistocerca cancellata]	F GO:0004672 protein kinase activity
LOC126158651	guanylate cyclase 32E-like [Schistocerca cancellata]	P GO:0006468 protein phosphorylation
LOC126158651	guanylate cyclase 32E-like [Schistocerca cancellata]	P GO:0035556 intracellular signal transduction
LOC126162635	uncharacterized protein LOC126162635 [Schistocerca cancellata]	C GO:0005634 nucleus
LOC126162635	uncharacterized protein LOC126162635 [Schistocerca cancellata]	F GO:0008270 zinc ion binding
LOC126162638	sialin-like isoform X2 [Schistocerca cancellata]	F GO:0022857 transmembrane transporter activity
LOC126162638	sialin-like isoform X2 [Schistocerca cancellata]	P GO:0055085 transmembrane transport
LOC126162639	rho GDP-dissociation inhibitor 1 [Schistocerca cancellata] 	C GO:0005737 cytoplasm
LOC126162639	rho GDP-dissociation inhibitor 1 [Schistocerca cancellata] 	F GO:0005094 Rho GDP-dissociation inhibitor activity
LOC126162639	rho GDP-dissociation inhibitor 1 [Schistocerca cancellata] 	F GO:0005515 protein binding
LOC126162639	rho GDP-dissociation inhibitor 1 [Schistocerca cancellata] 	P GO:0007266 Rho protein signal transduction
LOC126162641	zinc finger CCHC domain-containing protein 24-like [Schistocerca serialis cubense]	F GO:0003676 nucleic acid binding
LOC126162641	zinc finger CCHC domain-containing protein 24-like [Schistocerca serialis cubense]	F GO:0008270 zinc ion binding
LOC126158683	pyruvate kinase-like [Schistocerca cancellata]	F GO:0000287 magnesium ion binding
LOC126158683	pyruvate kinase-like [Schistocerca cancellata]	F GO:0004743 pyruvate kinase activity
LOC126158683	pyruvate kinase-like [Schistocerca cancellata]	F GO:0030955 potassium ion binding
LOC126158683	pyruvate kinase-like [Schistocerca cancellata]	P GO:0006096 glycolytic process
LOC126148402	uncharacterized protein LOC126148402 [Schistocerca cancellata]	F GO:0003676 nucleic acid binding
LOC126162644	dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial [Schistocerca cancellata]	C GO:0045254 pyruvate dehydrogenase complex
LOC126162644	dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial [Schistocerca cancellata]	P GO:0006090 pyruvate metabolic process
LOC126162644	dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial [Schistocerca cancellata]	F GO:0004742 dihydrolipoyllysine-residue acetyltransferase activity
LOC126158699	ATP-binding cassette sub-family C member 4-like [Schistocerca cancellata]	C GO:0016020 membrane
LOC126158699	ATP-binding cassette sub-family C member 4-like [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126158699	ATP-binding cassette sub-family C member 4-like [Schistocerca cancellata]	F GO:0016887 ATP hydrolysis activity
LOC126158699	ATP-binding cassette sub-family C member 4-like [Schistocerca cancellata]	F GO:0140359 ABC-type transporter activity
LOC126158699	ATP-binding cassette sub-family C member 4-like [Schistocerca cancellata]	P GO:0055085 transmembrane transport
LOC126158715	ATP-binding cassette sub-family C member 4-like [Schistocerca cancellata]	C GO:0016020 membrane
LOC126158715	ATP-binding cassette sub-family C member 4-like [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126158715	ATP-binding cassette sub-family C member 4-like [Schistocerca cancellata]	F GO:0016887 ATP hydrolysis activity
LOC126158715	ATP-binding cassette sub-family C member 4-like [Schistocerca cancellata]	F GO:0140359 ABC-type transporter activity
LOC126158715	ATP-binding cassette sub-family C member 4-like [Schistocerca cancellata]	P GO:0055085 transmembrane transport
LOC126162645	ATP-binding cassette sub-family C member 4-like [Schistocerca cancellata]	C GO:0016020 membrane
LOC126162645	ATP-binding cassette sub-family C member 4-like [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126162645	ATP-binding cassette sub-family C member 4-like [Schistocerca cancellata]	F GO:0016887 ATP hydrolysis activity
LOC126162645	ATP-binding cassette sub-family C member 4-like [Schistocerca cancellata]	F GO:0140359 ABC-type transporter activity
LOC126162645	ATP-binding cassette sub-family C member 4-like [Schistocerca cancellata]	P GO:0055085 transmembrane transport
LOC126148418	general odorant-binding protein 83a-like [Schistocerca piceifrons] 	F GO:0005549 odorant binding
LOC126158731	calcitonin gene-related peptide type 1 receptor-like, partial [Schistocerca cancellata]	F GO:0004930 G protein-coupled receptor activity
LOC126158731	calcitonin gene-related peptide type 1 receptor-like, partial [Schistocerca cancellata]	P GO:0007186 G protein-coupled receptor signaling pathway
LOC126158731	calcitonin gene-related peptide type 1 receptor-like, partial [Schistocerca cancellata]	C GO:0016020 membrane
LOC126158731	calcitonin gene-related peptide type 1 receptor-like, partial [Schistocerca cancellata]	P GO:0007166 cell surface receptor signaling pathway
LOC126162646	CDK5RAP1-like protein [Schistocerca cancellata]	F GO:0035596 methylthiotransferase activity
LOC126162646	CDK5RAP1-like protein [Schistocerca cancellata]	F GO:0051539 4 iron, 4 sulfur cluster binding
LOC126162646	CDK5RAP1-like protein [Schistocerca cancellata]	P GO:0006400 tRNA modification
LOC126158747	agrin-like [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126162648	FERM, ARHGEF and pleckstrin domain-containing protein 1 [Schistocerca cancellata]	C GO:0005856 cytoskeleton
LOC126162648	FERM, ARHGEF and pleckstrin domain-containing protein 1 [Schistocerca cancellata]	F GO:0005085 guanyl-nucleotide exchange factor activity
LOC126162648	FERM, ARHGEF and pleckstrin domain-containing protein 1 [Schistocerca cancellata]	F GO:0008092 cytoskeletal protein binding
LOC126162649	uncharacterized protein LOC126162649 [Schistocerca cancellata]	F GO:0005549 odorant binding
LOC126162652	unnamed protein product [Timema tahoe]	F GO:0005524 ATP binding
LOC126162652	unnamed protein product [Timema tahoe]	F GO:0016887 ATP hydrolysis activity
LOC126162653	probable multidrug resistance-associated protein lethal(2)03659 [Schistocerca cancellata]	C GO:0016020 membrane
LOC126162653	probable multidrug resistance-associated protein lethal(2)03659 [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126162653	probable multidrug resistance-associated protein lethal(2)03659 [Schistocerca cancellata]	F GO:0016887 ATP hydrolysis activity
LOC126162653	probable multidrug resistance-associated protein lethal(2)03659 [Schistocerca cancellata]	F GO:0140359 ABC-type transporter activity
LOC126162653	probable multidrug resistance-associated protein lethal(2)03659 [Schistocerca cancellata]	P GO:0055085 transmembrane transport
LOC126162657	cryptochrome-1 [Schistocerca cancellata]	C GO:0048471 perinuclear region of cytoplasm
LOC126162660	vacuolar protein sorting-associated protein 11 homolog [Schistocerca cancellata]	F GO:0005515 protein binding
LOC126162660	vacuolar protein sorting-associated protein 11 homolog [Schistocerca cancellata]	P GO:0006886 intracellular protein transport
LOC126162660	vacuolar protein sorting-associated protein 11 homolog [Schistocerca cancellata]	P GO:0016192 vesicle-mediated transport
LOC126162662	ski oncogene isoform X1 [Schistocerca cancellata]	F GO:0046332 SMAD binding
LOC126162664	Protein kinase C-like 3 [Papilio xuthus]	F GO:0004674 protein serine/threonine kinase activity
LOC126162664	Protein kinase C-like 3 [Papilio xuthus]	F GO:0005524 ATP binding
LOC126162664	Protein kinase C-like 3 [Papilio xuthus]	F GO:0046872 metal ion binding
LOC126162664	Protein kinase C-like 3 [Papilio xuthus]	P GO:0016310 phosphorylation
LOC126162665	F-actin-capping protein subunit beta [Schistocerca americana] 	C GO:0008290 F-actin capping protein complex
LOC126162665	F-actin-capping protein subunit beta [Schistocerca americana] 	P GO:0051016 barbed-end actin filament capping
LOC126162666	unnamed protein product [Timema cristinae]	F GO:0003723 RNA binding
LOC126162666	unnamed protein product [Timema cristinae]	F GO:0003746 translation elongation factor activity
LOC126162666	unnamed protein product [Timema cristinae]	F GO:0043022 ribosome binding
LOC126162666	unnamed protein product [Timema cristinae]	P GO:0045901 positive regulation of translational elongation
LOC126162666	unnamed protein product [Timema cristinae]	P GO:0045905 positive regulation of translational termination
LOC126162667	rho-related GTP-binding protein RhoE-like [Schistocerca americana] 	F GO:0003924 GTPase activity
LOC126162667	rho-related GTP-binding protein RhoE-like [Schistocerca americana] 	F GO:0005525 GTP binding
LOC126162668	general transcription and DNA repair factor IIH helicase subunit XPD [Schistocerca cancellata]	C GO:0005634 nucleus
LOC126162668	general transcription and DNA repair factor IIH helicase subunit XPD [Schistocerca cancellata]	F GO:0005524 ATP binding
LOC126162668	general transcription and DNA repair factor IIH helicase subunit XPD [Schistocerca cancellata]	F GO:0003677 DNA binding
LOC126162668	general transcription and DNA repair factor IIH helicase subunit XPD [Schistocerca cancellata]	F GO:0003678 DNA helicase activity
LOC126162668	general transcription and DNA repair factor IIH helicase subunit XPD [Schistocerca cancellata]	F GO:0016818 hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
LOC126162668	general transcription and DNA repair factor IIH helicase subunit XPD [Schistocerca cancellata]	P GO:0006289 nucleotide-excision repair
LOC126162675	actin-related protein 2/3 complex subunit 4 [Schistocerca americana] 	P GO:0030041 actin filament polymerization
LOC126162675	actin-related protein 2/3 complex subunit 4 [Schistocerca americana] 	P GO:0034314 Arp2/3 complex-mediated actin nucleation
LOC126162675	actin-related protein 2/3 complex subunit 4 [Schistocerca americana] 	C GO:0005885 Arp2/3 protein complex
LOC126162676	rRNA 2'-O-methyltransferase fibrillarin [Schistocerca cancellata] 	F GO:0003723 RNA binding
LOC126162676	rRNA 2'-O-methyltransferase fibrillarin [Schistocerca cancellata] 	F GO:0008168 methyltransferase activity
LOC126162676	rRNA 2'-O-methyltransferase fibrillarin [Schistocerca cancellata] 	P GO:0006364 rRNA processing
LOC126162677	porphobilinogen deaminase [Schistocerca americana] 	F GO:0004418 hydroxymethylbilane synthase activity
LOC126162677	porphobilinogen deaminase [Schistocerca americana] 	P GO:0033014 tetrapyrrole biosynthetic process
LOC126162678	mitochondrial import receptor subunit TOM20 homolog [Schistocerca americana] 	C GO:0005742 mitochondrial outer membrane translocase complex
